9.611037373542785645e-02,-9.505637572146952152e-04,6.502144783735275269e-02,6.528402119874954224e-02,1.816997230052947998e-01,-1.192006319761276245e-01,5.693478882312774658e-02,1.263875961303710938e-01,-1.628390550613403320e-01,2.589124739170074463e-01,2.516982853412628174e-01,9.554859250783920288e-02,-2.386880107223987579e-02,4.581882804632186890e-02,1.683522015810012817e-01,6.631178408861160278e-02,3.404054418206214905e-02,-8.211956918239593506e-02,1.485342439264059067e-02,4.190498217940330505e-02
1.480204313993453979e-01,1.751493662595748901e-01,2.216654270887374878e-01,1.633071750402450562e-01,9.352274239063262939e-02,-1.203489825129508972e-01,3.022581711411476135e-02,-1.138180643320083618e-01,-3.328450024127960205e-01,1.319100707769393921e-01,1.630356907844543457e-01,1.290489286184310913e-01,7.679670117795467377e-03,-1.555026769638061523e-01,1.248153224587440491e-01,1.303118914365768433e-01,1.282027363777160645e-01,-1.393373161554336548e-01,-8.564132452011108398e-02,1.095309183001518250e-01
5.214740522205829620e-03,4.191742092370986938e-02,1.329709291458129883e-01,1.272724270820617676e-01,2.780540660023689270e-02,-8.555549383163452148e-02,-1.678479835391044617e-02,-1.830866094678640366e-03,-2.667164206504821777e-01,3.205659687519073486e-01,3.457866907119750977e-01,2.812790274620056152e-01,-1.405830532312393188e-01,-1.003508642315864563e-01,1.240013912320137024e-01,2.047421038150787354e-01,1.157955899834632874e-01,-2.366126328706741333e-01,-2.417681664228439331e-01,8.160918205976486206e-02
6.847034394741058350e-02,3.066912889480590820e-01,-6.299570202827453613e-02,-1.285208202898502350e-02,-6.186507642269134521e-02,-5.892241001129150391e-02,-4.139167368412017822e-01,-3.606013581156730652e-02,-3.520135283470153809e-01,2.335330098867416382e-01,6.616187095642089844e-01,2.354634702205657959e-01,-2.258091121912002563e-01,-1.533557623624801636e-01,3.819698989391326904e-01,3.411662578582763672e-02,1.219493523240089417e-01,-2.243574112653732300e-01,-4.523918330669403076e-01,-1.667468547821044922e-01
1.453357785940170288e-01,3.726362287998199463e-01,-3.217921778559684753e-02,-2.701532542705535889e-01,-2.436122596263885498e-01,-2.479010224342346191e-01,-4.710749685764312744e-01,1.805732026696205139e-02,-1.519596427679061890e-01,2.425185739994049072e-01,5.882594585418701172e-01,1.512935310602188110e-01,-2.361474037170410156e-01,4.344024509191513062e-02,6.460227966308593750e-01,7.883357256650924683e-02,-2.414798177778720856e-02,6.528488546609878540e-02,-3.641785085201263428e-01,-7.366959750652313232e-02
2.452109307050704956e-01,2.651504576206207275e-01,4.715788364410400391e-02,-3.719754889607429504e-02,-1.653701961040496826e-01,-1.261727213859558105e-01,-1.578060835599899292e-01,-5.241510272026062012e-02,-1.498670410364866257e-02,7.413464784622192383e-02,3.074231743812561035e-01,8.685051649808883667e-02,-7.904879748821258545e-02,1.132991239428520203e-01,3.771107196807861328e-01,4.273981600999832153e-02,2.274007163941860199e-02,3.499318286776542664e-02,-9.642845392227172852e-02,-2.144512385129928589e-01
4.008130356669425964e-02,1.243725195527076721e-01,3.382013365626335144e-02,2.756939269602298737e-02,-5.066965892910957336e-02,-2.248248010873794556e-01,-1.612258702516555786e-01,-1.890621036291122437e-01,-1.034948136657476425e-02,-8.290182054042816162e-02,-2.352167852222919464e-02,-5.157257243990898132e-02,-1.341597884893417358e-01,2.040194347500801086e-02,1.216223090887069702e-01,1.093417480587959290e-01,1.260648071765899658e-01,-8.681637234985828400e-03,-1.431989669799804688e-01,2.971838042140007019e-02
-1.347302943468093872e-01,-5.327318981289863586e-02,-8.892351388931274414e-02,3.414723649621009827e-02,-1.036144495010375977e-01,1.762268394231796265e-01,8.135268837213516235e-02,-3.812471777200698853e-02,3.676252067089080811e-02,1.262033171951770782e-02,1.668369024991989136e-01,5.632424727082252502e-02,-1.054886505007743835e-01,-2.714241854846477509e-02,-8.179403841495513916e-02,-5.608263611793518066e-02,1.020820662379264832e-01,1.679664850234985352e-01,7.641506195068359375e-02,1.801836639642715454e-01
-7.120033353567123413e-02,-1.818618625402450562e-01,-1.415722072124481201e-01,1.690834462642669678e-01,-1.127920523285865784e-01,1.417421251535415649e-01,-1.863655820488929749e-02,-1.265334784984588623e-01,2.110517211258411407e-02,-2.458498440682888031e-02,1.430350989103317261e-01,1.884334832429885864e-01,-1.645937412977218628e-01,6.110106781125068665e-02,-1.599424183368682861e-01,-8.749959617853164673e-02,3.007827140390872955e-02,9.207186102867126465e-02,1.930242031812667847e-01,1.538750827312469482e-01
-6.594430655241012573e-03,-2.311217784881591797e-01,-5.056002363562583923e-02,2.025990635156631470e-01,-9.970474056899547577e-03,3.128797188401222229e-02,-1.382529269903898239e-02,5.917725153267383575e-03,3.244305774569511414e-02,1.204039305448532104e-01,-3.668218478560447693e-02,2.417337745428085327e-01,2.616463229060173035e-02,1.607874631881713867e-01,1.819751970469951630e-02,-9.187287837266921997e-02,-7.069102488458156586e-03,-7.446909695863723755e-02,1.116042584180831909e-01,1.775308628566563129e-03
-8.438900113105773926e-02,-2.037823498249053955e-01,-9.502540528774261475e-02,3.428053855895996094e-01,-8.968337625265121460e-02,-2.511991187930107117e-02,1.126888692378997803e-01,7.441091537475585938e-02,1.075506731867790222e-01,-6.302272528409957886e-02,-1.318713724613189697e-01,2.033395916223526001e-01,-7.039317488670349121e-02,6.648296862840652466e-02,-1.256096214056015015e-01,-1.132571101188659668e-01,-3.677542507648468018e-02,-1.270870026201009750e-02,3.396047949790954590e-01,-4.359643906354904175e-03
3.772915527224540710e-02,-1.667756587266921997e-01,4.147258773446083069e-02,3.811023533344268799e-01,3.352442756295204163e-02,-1.252458523958921432e-02,1.663256138563156128e-01,-3.376678377389907837e-02,1.239893510937690735e-01,-2.004923224449157715e-01,-1.578095704317092896e-01,6.171794235706329346e-02,-9.275460243225097656e-02,1.088519990444183350e-01,1.957150874659419060e-03,-2.733722627162933350e-01,3.273592889308929443e-02,9.554145485162734985e-02,3.863340914249420166e-01,-5.016519874334335327e-02
1.132218763232231140e-01,-2.239903993904590607e-02,4.165627062320709229e-02,2.528887093067169189e-01,-1.694427877664566040e-01,-6.740575283765792847e-02,3.109876532107591629e-03,-1.065563634037971497e-01,-1.037701889872550964e-01,-1.485173255205154419e-01,2.082212269306182861e-02,1.216723769903182983e-01,-1.110032424330711365e-01,1.172595545649528503e-01,1.230257153511047363e-01,-1.401153653860092163e-01,5.568303540349006653e-02,-1.499161422252655029e-01,2.771574854850769043e-01,7.093077152967453003e-02
1.316045075654983521e-01,-1.186296194791793823e-01,5.554401502013206482e-02,2.960026562213897705e-01,-6.707717478275299072e-02,-6.835643947124481201e-02,3.732395172119140625e-02,-2.211340665817260742e-01,-1.753477901220321655e-01,-7.916008681058883667e-02,-8.303313702344894409e-02,4.637395963072776794e-02,-4.615735262632369995e-02,-1.828516274690628052e-02,2.229607552289962769e-01,-2.347754091024398804e-01,8.600149303674697876e-02,7.194244861602783203e-02,9.998007863759994507e-02,5.741388350725173950e-02
8.621629327535629272e-02,-3.647622466087341309e-02,-4.532742500305175781e-02,1.559036076068878174e-01,-1.570589095354080200e-02,-7.213148288428783417e-03,2.832322381436824799e-02,-1.202419996261596680e-01,-1.527924239635467529e-01,-1.395290493965148926e-01,4.446192830801010132e-02,-4.413095489144325256e-02,-1.848843246698379517e-01,6.537736207246780396e-02,1.996757835149765015e-01,-7.042385637760162354e-02,5.641448870301246643e-02,2.012495137751102448e-02,-5.466677714139223099e-03,1.502345800399780273e-01
8.140966296195983887e-02,-1.301177591085433960e-02,6.016029790043830872e-02,1.370060294866561890e-01,3.828672319650650024e-02,-1.105404924601316452e-02,1.161247491836547852e-01,-1.251678019762039185e-01,-2.753391861915588379e-01,-8.419886976480484009e-02,1.097926795482635498e-01,9.509503096342086792e-02,-4.019100964069366455e-02,1.109850034117698669e-01,1.510301977396011353e-01,-6.094269081950187683e-02,2.492782473564147949e-02,-3.912258893251419067e-02,1.235074270516633987e-02,6.127702072262763977e-02
1.796558685600757599e-02,8.077146857976913452e-02,-5.252004414796829224e-02,1.540142893791198730e-01,1.962866820394992828e-02,-3.484254330396652222e-02,2.785299420356750488e-01,-2.842546440660953522e-02,-2.406437247991561890e-01,-1.411760896444320679e-01,1.925539225339889526e-01,9.998588263988494873e-02,-1.377965211868286133e-01,4.387525841593742371e-02,2.328680008649826050e-01,-4.099413380026817322e-02,1.705307364463806152e-01,-7.936115562915802002e-02,5.455597117543220520e-02,6.514666229486465454e-02
-9.933143854141235352e-02,2.574582099914550781e-01,-8.546750247478485107e-02,1.908923382870852947e-03,-1.633925735950469971e-01,5.208879336714744568e-02,1.279907822608947754e-01,-5.408576689660549164e-03,-1.864312738180160522e-01,-2.394674867391586304e-01,2.622120678424835205e-01,1.492440104484558105e-01,-2.759183757007122040e-02,1.537933498620986938e-01,2.822970449924468994e-01,2.664250088855624199e-03,1.376391202211380005e-01,-1.303274482488632202e-01,-2.345212176442146301e-02,9.536843001842498779e-02
8.538562804460525513e-02,2.942661046981811523e-01,-1.055523827672004700e-01,-9.330332279205322266e-02,-3.527335524559020996e-01,-4.226486757397651672e-02,1.754687167704105377e-02,-2.332072705030441284e-02,-2.538885772228240967e-01,-1.456941813230514526e-01,2.776633501052856445e-01,2.103056609630584717e-01,-1.669572084210813046e-03,1.660348176956176758e-01,9.276455640792846680e-02,6.904215365648269653e-02,2.327667921781539917e-01,6.869202479720115662e-03,-7.824319601058959961e-02,1.493470817804336548e-01
-2.298600971698760986e-02,2.050744891166687012e-01,-8.633960783481597900e-02,8.368023484945297241e-02,-2.632296383380889893e-01,6.074094772338867188e-02,-3.129916638135910034e-02,-4.868287965655326843e-02,-2.952998578548431396e-01,-3.356198593974113464e-02,3.005704581737518311e-01,3.215596675872802734e-01,-8.181202411651611328e-02,1.318823844194412231e-01,-1.522453688085079193e-02,2.308874577283859253e-01,3.885138928890228271e-01,6.519597768783569336e-02,9.281042218208312988e-02,1.307300329208374023e-01
5.215607210993766785e-02,9.023869782686233521e-02,1.610406041145324707e-01,1.261272579431533813e-01,-1.112086623907089233e-01,1.897248625755310059e-01,-8.466999977827072144e-02,-4.730952531099319458e-02,-1.350897401571273804e-01,6.238160654902458191e-02,8.462961018085479736e-02,2.653148174285888672e-01,-5.898293107748031616e-02,5.736045539379119873e-02,-8.478548377752304077e-02,2.001872509717941284e-01,3.282936215400695801e-01,9.538707137107849121e-02,2.134208530187606812e-01,3.237597644329071045e-02
-1.151393260806798935e-02,-1.555465906858444214e-01,2.542445361614227295e-01,2.622888982295989990e-01,3.334949910640716553e-02,2.564831078052520752e-01,1.239951178431510925e-01,-2.467460930347442627e-01,9.052284061908721924e-02,1.570039540529251099e-01,-3.833896815776824951e-01,2.197512239217758179e-01,6.631151586771011353e-02,1.114734485745429993e-01,-2.732891440391540527e-01,3.257809579372406006e-01,2.595606148242950439e-01,3.165742456912994385e-01,3.645996451377868652e-01,2.317847311496734619e-01
1.285366564989089966e-01,-2.915131747722625732e-01,3.924033045768737793e-01,2.110840082168579102e-01,1.464161835610866547e-02,1.581695228815078735e-01,3.097009956836700439e-01,-1.644520908594131470e-01,1.346980482339859009e-01,1.476935595273971558e-01,-2.819755375385284424e-01,3.521407395601272583e-02,8.400088548660278320e-02,5.479497835040092468e-02,-4.305727779865264893e-02,3.177632093429565430e-01,3.118650019168853760e-01,3.051953911781311035e-01,5.721756219863891602e-01,1.796696782112121582e-01
1.809407323598861694e-01,-4.342238008975982666e-01,1.941607147455215454e-01,3.716514408588409424e-01,1.899881986901164055e-03,-9.589639492332935333e-03,2.834440469741821289e-01,-5.732893943786621094e-02,1.629749387502670288e-01,4.462714791297912598e-01,-5.144634470343589783e-02,1.389809697866439819e-01,1.111776903271675110e-01,2.533487975597381592e-02,1.132938563823699951e-01,1.410483419895172119e-01,2.479493468999862671e-01,-2.302970271557569504e-03,4.240950345993041992e-01,1.601500213146209717e-01
1.110579445958137512e-01,-3.442846834659576416e-01,1.784065663814544678e-01,4.487271904945373535e-01,4.698508232831954956e-02,5.438477918505668640e-02,2.321464270353317261e-01,-1.130675245076417923e-02,-4.046816751360893250e-02,4.028652906417846680e-01,1.660414189100265503e-01,1.637089103460311890e-01,1.265403181314468384e-01,2.505246549844741821e-02,2.286315858364105225e-01,4.789075627923011780e-02,1.359957307577133179e-01,-6.199726834893226624e-02,4.439077377319335938e-01,1.268409937620162964e-01
-2.132144756615161896e-02,-3.457933962345123291e-01,6.300164014101028442e-02,3.332974910736083984e-01,1.056196689605712891e-01,-4.159337282180786133e-02,1.672014445066452026e-01,-2.449471130967140198e-02,-2.068779170513153076e-01,4.278624355792999268e-01,2.548157870769500732e-01,2.277370989322662354e-01,1.101559996604919434e-01,-9.523928165435791016e-02,2.848463654518127441e-01,1.001379638910293579e-01,9.462337195873260498e-02,-1.361350715160369873e-01,2.177444547414779663e-01,1.221393644809722900e-01
1.215094551444053650e-01,-1.341618001461029053e-01,3.156769871711730957e-01,3.982989192008972168e-01,8.004902303218841553e-02,-2.565731666982173920e-02,1.072724089026451111e-01,-1.043604314327239990e-02,-2.438039034605026245e-01,2.656767070293426514e-01,1.334185898303985596e-01,1.515490710735321045e-01,-1.141955554485321045e-01,-3.875785693526268005e-02,1.573840230703353882e-01,1.738358587026596069e-01,1.802959591150283813e-01,-1.609109938144683838e-01,5.222870409488677979e-02,-2.282058447599411011e-02
1.412375420331954956e-01,5.637639388442039490e-02,1.482473462820053101e-01,3.122169971466064453e-01,1.478809416294097900e-01,-1.499755978584289551e-01,1.104801595211029053e-01,5.952068790793418884e-02,-1.819788515567779541e-01,2.585092782974243164e-01,1.145035251975059509e-01,1.616486012935638428e-01,-5.070792883634567261e-02,-1.125691160559654236e-01,2.102928310632705688e-01,1.584405750036239624e-01,-1.129999849945306778e-02,-2.100603431463241577e-01,1.477301418781280518e-01,1.343732029199600220e-01
1.049725636839866638e-01,8.616828173398971558e-02,2.765307426452636719e-01,1.572862565517425537e-01,7.827655225992202759e-02,-8.677352219820022583e-02,-1.432835459709167480e-01,-5.477819964289665222e-02,-2.443716377019882202e-01,2.744132280349731445e-01,1.188469156622886658e-01,1.477583795785903931e-01,-1.209991425275802612e-01,-1.444342434406280518e-01,2.797724008560180664e-01,4.454130679368972778e-02,6.388261169195175171e-02,-8.098909258842468262e-02,4.055144265294075012e-02,1.158585250377655029e-01
-7.592430710792541504e-02,-8.913762867450714111e-03,1.579833179712295532e-01,2.132815122604370117e-01,1.964069604873657227e-01,-1.488770842552185059e-01,-8.148529566824436188e-03,-9.265426546335220337e-02,-1.864344775676727295e-01,1.757977306842803955e-01,2.007702142000198364e-01,9.582830220460891724e-02,-1.959297508001327515e-01,-1.365240961313247681e-01,2.542357742786407471e-01,3.509443998336791992e-02,-3.890791535377502441e-02,-8.305206894874572754e-02,7.643417268991470337e-02,1.594943404197692871e-01
-4.626847431063652039e-02,1.316286772489547729e-01,1.336894035339355469e-01,1.492568850517272949e-01,1.657147556543350220e-01,-9.255595505237579346e-02,-6.196349486708641052e-02,-2.189116366207599640e-02,-2.718439996242523193e-01,3.413080275058746338e-01,2.732648551464080811e-01,3.027706444263458252e-01,-1.557960510253906250e-01,-1.341381818056106567e-01,2.730480432510375977e-01,8.211174607276916504e-02,5.972978100180625916e-02,-2.352232187986373901e-01,-5.965548753738403320e-02,1.932849176228046417e-02
-6.742131710052490234e-02,3.047514557838439941e-01,2.896061539649963379e-01,4.453668370842933655e-03,1.151984035968780518e-01,-1.698383241891860962e-01,-3.450895249843597412e-01,-8.428435027599334717e-02,-2.659131586551666260e-01,3.561531305313110352e-01,4.865217506885528564e-01,3.204091489315032959e-01,-2.192725539207458496e-01,-1.332250088453292847e-01,3.426026701927185059e-01,2.967466711997985840e-01,2.686492204666137695e-01,-1.555897593498229980e-01,-5.819227695465087891e-01,7.660151273012161255e-02
1.932735443115234375e-01,5.005203485488891602e-01,1.435047388076782227e-01,-1.508299261331558228e-01,-9.249704331159591675e-02,-4.123472273349761963e-01,-4.131930172443389893e-01,-1.708249598741531372e-01,-2.610824108123779297e-01,2.910184264183044434e-01,5.412779450416564941e-01,1.541108787059783936e-01,-3.581815361976623535e-01,-4.108527675271034241e-02,4.427308142185211182e-01,1.521417945623397827e-01,-1.552403718233108521e-01,1.659303903579711914e-01,-3.259934782981872559e-01,-4.701659455895423889e-02
